timestamp,contractSymbol,bid,ask,lastPrice,impliedVolatility,volume
1752090300,SPY250710P00582000,0.01,0.02,0.02,0.35157,3
1752090300,SPY250710P00583000,0.01,0.02,0.03,0.34376,19
1752090300,SPY250710P00584000,0.01,0.02,0.01,0.33594,1
1752090300,SPY250710P00585000,0.01,0.02,0.02,0.32813,62
1752090300,SPY250710P00586000,0.01,0.02,0.02,0.32032,13
1752090300,SPY250710P00587000,0.01,0.02,0.01,0.31251,132
1752090300,SPY250710P00588000,0.01,0.02,0.01,0.30469,1404
1752090300,SPY250710P00589000,0.01,0.02,0.02,0.29688,1228
1752090300,SPY250710P00590000,0.01,0.02,0.02,0.28907,2508
1752090300,SPY250710P00591000,0.01,0.02,0.02,0.28126,1632
1752090300,SPY250710P00592000,0.01,0.02,0.01,0.27344,215
1752090300,SPY250710P00593000,0.01,0.02,0.01,0.26563,446
1752090300,SPY250710P00594000,0.02,0.03,0.02,0.26954,156
1752090300,SPY250710P00595000,0.02,0.03,0.04,0.26173,43
1752090300,SPY250710P00596000,0.02,0.03,0.03,0.25391,261
1752090300,SPY250710P00597000,0.02,0.03,0.02,0.2461,22
1752090300,SPY250710P00598000,0.02,0.03,0.02,0.23829,472
1752090300,SPY250710P00599000,0.02,0.03,0.02,0.22852,2704
1752090300,SPY250710P00600000,0.02,0.03,0.02,0.22071,2242
1752090300,SPY250710P00601000,0.02,0.03,0.02,0.2129,709
1752090300,SPY250710P00602000,0.02,0.03,0.02,0.20411,825
1752090300,SPY250710P00603000,0.02,0.03,0.02,0.19532,2606
1752090300,SPY250710P00604000,0.02,0.03,0.03,0.18751,2836
1752090300,SPY250710P00605000,0.03,0.04,0.03,0.18556,612
1752090300,SPY250710P00606000,0.03,0.04,0.04,0.17677,1136
1752090300,SPY250710P00607000,0.03,0.04,0.03,0.16798,532
1752090300,SPY250710P00608000,0.03,0.04,0.04,0.15919,7358
1752090300,SPY250710P00609000,0.03,0.04,0.04,0.1504,2666
1752090300,SPY250710P00610000,0.04,0.05,0.04,0.14649,5681
1752090300,SPY250710P00611000,0.04,0.05,0.04,0.13673,2737
1752090300,SPY250710P00612000,0.05,0.06,0.05,0.13184,3979
1752090300,SPY250710P00613000,0.06,0.07,0.07,0.12501,9725
1752090300,SPY250710P00614000,0.08,0.09,0.08,0.12061,10577
1752090300,SPY250710P00615000,0.1,0.11,0.11,0.11475,11411
1752090300,SPY250710P00616000,0.13,0.14,0.13,0.10987,9080
1752090300,SPY250710P00617000,0.18,0.19,0.19,0.10597,15744
1752090300,SPY250710P00618000,0.25,0.26,0.26,0.10218,16579
1752090300,SPY250710P00619000,0.36,0.37,0.36,0.09974,18940
1752090300,SPY250710P00620000,0.49,0.5,0.5,0.09571,35958
1752090300,SPY250710P00621000,0.7,0.71,0.7,0.09388,40756
1752090300,SPY250710P00622000,0.99,1.0,0.99,0.09266,58873
1752090300,SPY250710P00623000,1.34,1.35,1.36,0.09022,49316
1752090300,SPY250710P00624000,1.85,1.87,1.83,0.09217,45028
1752090300,SPY250710P00625000,2.46,2.49,2.48,0.09449,13832
1752090300,SPY250710P00626000,3.14,3.18,3.14,0.09608,3383
1752090300,SPY250710P00627000,3.99,4.05,4.02,0.10523,882
1752090300,SPY250710P00628000,4.86,4.92,4.86,0.11195,1937
1752090300,SPY250710P00629000,5.79,5.89,5.9,0.12452,191
1752090300,SPY250710P00630000,6.81,6.93,6.83,0.14234,1967
1752090300,SPY250710P00635000,11.0,12.5,11.7,0.26221,33
1752090300,SPY250710P00640000,15.77,17.83,19.1,0.36097,4
1752090300,SPY250710P00645000,20.78,22.85,22.0,0.43067,1
1752090300,SPY250710P00650000,25.76,27.85,32.06,0.49537,0
1752090300,SPY250711C00375000,246.78,249.45,247.61,2.68848,1
1752090300,SPY250711C00380000,242.31,244.43,222.31,2.61524,15
1752090300,SPY250711C00400000,222.34,224.36,223.83,2.33985,8
1752090300,SPY250711C00410000,212.43,214.4,215.84,2.24317,2
1752090300,SPY250711C00415000,207.38,209.38,186.7,2.17676,0
1752090300,SPY250711C00420000,202.37,204.4,183.1,2.12989,0
1752090300,SPY250711C00435000,187.36,189.38,191.12,1.95459,3
1752090300,SPY250711C00450000,172.4,174.45,173.84,1.81983,8
1752090300,SPY250711C00455000,167.35,169.39,148.47,1.74414,2
1752090300,SPY250711C00460000,162.37,164.46,165.87,1.7168,2
1752090300,SPY250711C00465000,157.45,159.95,154.65,1.13282,2
1752090300,SPY250711C00470000,152.39,154.42,128.5,1.59815,0
1752090300,SPY250711C00475000,147.4,149.48,126.06,1.56641,2
1752090300,SPY250711C00480000,142.38,144.44,118.58,1.50196,2
1752090300,SPY250711C00485000,137.39,139.45,117.57,1.4541,4
1752090300,SPY250711C00490000,133.31,133.53,111.94,1e-05,2
1752090300,SPY250711C00495000,127.41,128.5,103.08,1e-05,2
1752090300,SPY250711C00500000,122.47,124.5,120.86,1.3169,16
1752090300,SPY250711C00505000,117.41,119.48,115.79,1.26123,2
1752090300,SPY250711C00510000,112.4,114.46,112.16,1.20606,1
1752090300,SPY250711C00515000,107.68,109.48,83.28,1.16211,2
1752090300,SPY250711C00520000,102.44,104.51,101.0,1.12012,3
1752090300,SPY250711C00525000,97.41,99.42,88.29,1.04883,5
1752090300,SPY250711C00530000,92.42,94.47,93.58,1.01221,4
1752090300,SPY250711C00535000,87.42,89.46,88.13,0.96143,1
1752090300,SPY250711C00540000,82.4,84.52,83.1,0.92578,1
1752090300,SPY250711C00545000,77.42,79.49,75.0,0.87061,3
1752090300,SPY250711C00550000,72.46,74.47,71.76,0.81812,1
1752090300,SPY250711C00555000,67.43,69.49,71.32,0.77344,1
1752090300,SPY250711C00560000,63.35,63.51,61.61,1e-05,2
1752090300,SPY250711C00565000,58.36,58.51,57.3,1e-05,14
1752090300,SPY250711C00566000,56.45,58.49,59.0,0.66675,1
1752090300,SPY250711C00567000,55.46,57.49,33.5,0.65699,1
1752090300,SPY250711C00568000,54.46,56.5,54.16,0.64893,2
1752090300,SPY250711C00569000,53.49,55.54,51.84,0.64551,1
1752090300,SPY250711C00570000,52.44,54.5,53.36,0.6294,39
1752090300,SPY250711C00571000,51.45,53.51,49.37,0.6211,2
1752090300,SPY250711C00572000,51.37,52.54,37.24,0.61597,2
1752090300,SPY250711C00573000,50.0,51.51,47.87,0.60157,1
1752090300,SPY250711C00574000,48.48,50.53,46.08,0.59473,1
1752090300,SPY250711C00575000,48.36,49.55,47.2,0.58789,3
1752090300,SPY250711C00576000,46.43,48.47,46.23,0.56592,1
1752090300,SPY250711C00577000,45.43,47.55,46.41,0.56812,1
1752090300,SPY250711C00578000,44.45,46.51,39.39,0.55225,10
1752090300,SPY250711C00579000,43.72,45.55,43.63,0.5481,30
1752090300,SPY250711C00580000,43.37,43.49,44.26,1e-05,21
1752090300,SPY250711C00581000,41.53,43.51,41.39,0.52271,7
1752090300,SPY250711C00582000,40.46,42.52,40.1,0.51417,4
1752090300,SPY250711C00583000,39.69,41.47,41.6,0.49732,1
1752090300,SPY250711C00584000,38.73,40.37,36.09,0.47315,9
1752090300,SPY250711C00585000,37.73,38.55,37.78,1e-05,4
1752090300,SPY250711C00586000,36.73,37.55,34.85,1e-05,1
1752090300,SPY250711C00587000,36.38,36.51,36.66,1e-05,2
1752090300,SPY250711C00588000,34.73,36.57,32.94,0.46045,2
1752090300,SPY250711C00589000,34.45,35.55,37.0,0.44776,2
1752090300,SPY250711C00590000,33.38,33.6,33.0,1e-05,14
1752090300,SPY250711C00591000,31.73,33.37,33.49,0.40479,1
1752090300,SPY250711C00592000,30.64,31.54,31.62,1e-05,17
1752090300,SPY250711C00593000,29.55,30.54,29.87,1e-05,25
1752090300,SPY250711C00594000,29.45,30.56,29.54,0.39771,30
1752090300,SPY250711C00595000,27.68,28.56,27.64,1e-05,10
1752090300,SPY250711C00596000,26.74,28.56,28.91,0.37696,5
1752090300,SPY250711C00597000,26.39,26.56,25.62,1e-05,5
1752090300,SPY250711C00598000,25.4,25.55,24.38,1e-05,12
1752090300,SPY250711C00599000,24.38,24.52,24.52,1e-05,13
1752090300,SPY250711C00600000,23.46,23.62,23.66,1e-05,124
1752090300,SPY250711C00601000,22.51,22.61,22.52,1e-05,41
1752090300,SPY250711C00602000,21.45,21.56,21.64,1e-05,18
1752090300,SPY250711C00603000,20.41,20.53,19.8,1e-05,14
1752090300,SPY250711C00604000,19.51,19.62,19.66,1e-05,5
1752090300,SPY250711C00605000,18.46,18.56,18.27,1e-05,46
1752090300,SPY250711C00606000,17.47,17.58,17.25,1e-05,14
1752090300,SPY250711C00607000,16.5,16.62,15.76,1e-05,8
1752090300,SPY250711C00607500,15.99,16.09,15.01,1e-05,3
1752090300,SPY250711C00608000,15.54,15.65,15.36,1e-05,61
1752090300,SPY250711C00609000,14.57,14.69,14.7,0.11524,22
1752090300,SPY250711C00610000,13.52,13.62,13.6,1e-05,226
1752090300,SPY250711C00611000,12.55,12.65,12.81,1e-05,46
1752090300,SPY250711C00612000,11.54,11.64,11.52,1e-05,100
1752090300,SPY250711C00613000,10.56,10.67,10.89,0.07032,85
1752090300,SPY250711C00614000,9.65,9.76,9.76,0.09962,50
1752090300,SPY250711C00615000,8.67,8.77,8.75,0.09278,16133
1752090300,SPY250711C00616000,7.85,7.93,7.88,0.1045,254
1752090300,SPY250711C00617000,6.87,6.94,7.18,0.09522,785
1752090300,SPY250711C00618000,6.02,6.08,6.27,0.09632,599
1752090300,SPY250711C00619000,5.18,5.24,5.24,0.09559,1426
1752090300,SPY250711C00620000,4.44,4.49,4.45,0.09718,8283
1752090300,SPY250711C00621000,3.64,3.68,3.73,0.09248,7827
1752090300,SPY250711C00622000,3.01,3.02,3.01,0.09242,19955
1752090300,SPY250711C00623000,2.41,2.42,2.38,0.09181,27164
1752090300,SPY250711C00624000,1.85,1.86,1.84,0.08967,24394
1752090300,SPY250711C00625000,1.37,1.38,1.37,0.08753,60410
1752090300,SPY250711C00626000,1.0,1.01,1.0,0.08674,13915
1752090300,SPY250711C00627000,0.71,0.72,0.71,0.08619,9534
1752090300,SPY250711C00628000,0.48,0.49,0.49,0.08534,8375
1752090300,SPY250711C00629000,0.32,0.33,0.32,0.08521,9209
1752090300,SPY250711C00630000,0.21,0.22,0.22,0.08546,13326
1752090300,SPY250711C00631000,0.13,0.14,0.15,0.08546,9296
1752090300,SPY250711C00632000,0.08,0.09,0.09,0.08619,2431
1752090300,SPY250711C00633000,0.05,0.06,0.06,0.0879,3409
1752090300,SPY250711C00634000,0.04,0.05,0.04,0.09278,1085
1752090300,SPY250711C00635000,0.02,0.03,0.02,0.09278,2700
1752090300,SPY250711C00640000,0.01,0.02,0.01,0.12013,4159
1752090300,SPY250711C00645000,0.0,0.01,0.02,0.14063,1453
1752090300,SPY250711C00650000,0.0,0.01,0.01,0.16798,1545
1752090300,SPY250711C00655000,0.0,0.01,0.01,0.19532,202
1752090300,SPY250711C00660000,0.0,0.01,0.01,0.22266,78
1752090300,SPY250711C00665000,0.0,0.01,0.01,0.25001,110
1752090300,SPY250711C00670000,0.0,0.01,0.01,0.27735,243
1752090300,SPY250711C00675000,0.0,0.01,0.02,0.30469,2
1752090300,SPY250711C00680000,0.0,0.01,0.01,0.32813,1
1752090300,SPY250711C00685000,0.0,0.01,0.01,0.35157,10
1752090300,SPY250711C00690000,0.0,0.01,0.01,0.37501,10
1752090300,SPY250711C00695000,0.0,0.01,0.01,0.39844,0
1752090300,SPY250711C00700000,0.0,0.01,0.01,0.42188,1
1752090300,SPY250711P00375000,0.0,0.01,0.01,1.625,302
1752090300,SPY250711P00380000,0.0,0.01,0.01,1.5625,500
1752090300,SPY250711P00385000,0.0,0.01,0.01,1.5625,15
1752090300,SPY250711P00390000,0.0,0.01,0.01,1.5,500
1752090300,SPY250711P00395000,0.0,0.01,0.01,1.46875,1
1752090300,SPY250711P00400000,0.0,0.01,0.01,1.4375,3
1752090300,SPY250711P00405000,0.0,0.01,0.02,1.375,151
1752090300,SPY250711P00410000,0.0,0.01,0.01,1.34375,2
1752090300,SPY250711P00415000,0.0,0.01,0.01,1.3125,120
1752090300,SPY250711P00420000,0.0,0.01,0.01,1.28125,1
1752090300,SPY250711P00425000,0.0,0.01,0.02,1.25,3
1752090300,SPY250711P00430000,0.0,0.01,0.01,1.21875,74
1752090300,SPY250711P00435000,0.0,0.01,0.01,1.1875,233
1752090300,SPY250711P00440000,0.0,0.01,0.01,1.125,1
1752090300,SPY250711P00445000,0.0,0.01,0.01,1.09375,6
1752090300,SPY250711P00450000,0.0,0.01,0.01,1.0625,5
1752090300,SPY250711P00455000,0.0,0.01,0.01,1.03125,8
1752090300,SPY250711P00460000,0.0,0.01,0.01,1.0,6095
1752090300,SPY250711P00465000,0.0,0.01,0.01,0.96875,3
1752090300,SPY250711P00470000,0.0,0.01,0.01,0.9375,6
1752090300,SPY250711P00475000,0.0,0.01,0.01,0.90625,3
1752090300,SPY250711P00480000,0.0,0.01,0.01,0.875,10
1752090300,SPY250711P00485000,0.0,0.01,0.01,0.84375,1
1752090300,SPY250711P00490000,0.0,0.01,0.01,0.8125,25
1752090300,SPY250711P00495000,0.0,0.01,0.02,0.78125,104
1752090300,SPY250711P00500000,0.0,0.01,0.01,0.75,18
1752090300,SPY250711P00505000,0.0,0.01,0.01,0.71875,147
1752090300,SPY250711P00510000,0.0,0.01,0.01,0.6875,16
1752090300,SPY250711P00515000,0.0,0.01,0.01,0.65625,12
1752090300,SPY250711P00520000,0.0,0.01,0.01,0.625,14
1752090300,SPY250711P00525000,0.0,0.01,0.01,0.59375,7
1752090300,SPY250711P00530000,0.0,0.01,0.01,0.5625,12
1752090300,SPY250711P00535000,0.0,0.01,0.01,0.53125,20
1752090300,SPY250711P00540000,0.01,0.02,0.02,0.54688,892
1752090300,SPY250711P00545000,0.01,0.02,0.01,0.51563,2454
1752090300,SPY250711P00550000,0.01,0.02,0.01,0.4961,17
1752090300,SPY250711P00555000,0.01,0.02,0.01,0.46094,249
1752090300,SPY250711P00560000,0.01,0.02,0.01,0.42969,100
1752090300,SPY250711P00565000,0.01,0.02,0.01,0.39844,702
1752090300,SPY250711P00566000,0.01,0.02,0.02,0.39063,286
1752090300,SPY250711P00567000,0.01,0.02,0.02,0.38672,619
1752090300,SPY250711P00568000,0.01,0.02,0.01,0.37891,1578
1752090300,SPY250711P00569000,0.01,0.02,0.02,0.3711,1396
1752090300,SPY250711P00570000,0.02,0.03,0.02,0.38087,2179
1752090300,SPY250711P00571000,0.02,0.03,0.01,0.37501,48
1752090300,SPY250711P00572000,0.02,0.03,0.03,0.36719,515
1752090300,SPY250711P00573000,0.02,0.03,0.03,0.36133,714
1752090300,SPY250711P00574000,0.02,0.03,0.02,0.35548,158
1752090300,SPY250711P00575000,0.02,0.03,0.02,0.34766,50
1752090300,SPY250711P00576000,0.02,0.03,0.02,0.3418,3
1752090300,SPY250711P00577000,0.02,0.03,0.02,0.33594,2772
1752090300,SPY250711P00578000,0.02,0.03,0.03,0.32813,2819
1752090300,SPY250711P00579000,0.02,0.03,0.02,0.32032,209
1752090300,SPY250711P00580000,0.02,0.03,0.02,0.31446,314
1752090300,SPY250711P00581000,0.02,0.03,0.03,0.3086,50
1752090300,SPY250711P00582000,0.02,0.03,0.02,0.30079,47
1752090300,SPY250711P00583000,0.02,0.03,0.02,0.29493,96
1752090300,SPY250711P00584000,0.02,0.03,0.03,0.28907,1929
1752090300,SPY250711P00585000,0.02,0.03,0.03,0.28126,1427
1752090300,SPY250711P00586000,0.03,0.04,0.03,0.28321,18
1752090300,SPY250711P00587000,0.03,0.04,0.03,0.27735,63
1752090300,SPY250711P00588000,0.03,0.04,0.03,0.26954,162
1752090300,SPY250711P00589000,0.03,0.04,0.03,0.26368,38
1752090300,SPY250711P00590000,0.03,0.04,0.04,0.25587,443
1752090300,SPY250711P00591000,0.03,0.04,0.03,0.25001,249
1752090300,SPY250711P00592000,0.03,0.04,0.03,0.2422,1995
1752090300,SPY250711P00593000,0.03,0.04,0.03,0.23634,207
1752090300,SPY250711P00594000,0.03,0.04,0.04,0.22852,639
1752090300,SPY250711P00595000,0.03,0.04,0.04,0.22169,1126
1752090300,SPY250711P00596000,0.04,0.05,0.04,0.22071,157
1752090300,SPY250711P00597000,0.04,0.05,0.04,0.21388,1381
1752090300,SPY250711P00598000,0.04,0.05,0.04,0.20704,146
1752090300,SPY250711P00599000,0.04,0.05,0.04,0.2002,171
1752090300,SPY250711P00600000,0.05,0.06,0.06,0.19727,3747
1752090300,SPY250711P00601000,0.05,0.06,0.05,0.19044,429
1752090300,SPY250711P00602000,0.05,0.06,0.06,0.18263,207
1752090300,SPY250711P00603000,0.05,0.06,0.06,0.17579,1942
1752090300,SPY250711P00604000,0.06,0.07,0.07,0.17188,333
1752090300,SPY250711P00605000,0.07,0.08,0.07,0.16798,2041
1752090300,SPY250711P00606000,0.07,0.08,0.08,0.16016,879
1752090300,SPY250711P00607000,0.08,0.09,0.08,0.15528,1326
1752090300,SPY250711P00607500,0.08,0.09,0.09,0.15138,868
1752090300,SPY250711P00608000,0.09,0.1,0.09,0.14991,2569
1752090300,SPY250711P00609000,0.1,0.11,0.1,0.14454,2439
1752090300,SPY250711P00610000,0.11,0.12,0.11,0.13819,7246
1752090300,SPY250711P00611000,0.13,0.14,0.14,0.1338,4240
1752090300,SPY250711P00612000,0.16,0.17,0.17,0.13038,3261
1752090300,SPY250711P00613000,0.19,0.2,0.19,0.12574,2828
1752090300,SPY250711P00614000,0.23,0.24,0.24,0.12159,3765
1752090300,SPY250711P00615000,0.29,0.3,0.3,0.11842,14489
1752090300,SPY250711P00616000,0.37,0.38,0.38,0.11561,5591
1752090300,SPY250711P00617000,0.47,0.48,0.47,0.1128,5215
1752090300,SPY250711P00618000,0.58,0.59,0.59,0.10902,7137
1752090300,SPY250711P00619000,0.75,0.76,0.76,0.10706,5218
1752090300,SPY250711P00620000,0.94,0.95,0.94,0.10401,33091
1752090300,SPY250711P00621000,1.2,1.21,1.22,0.10224,11391
1752090300,SPY250711P00622000,1.52,1.53,1.53,0.10059,22571
1752090300,SPY250711P00623000,1.92,1.93,1.92,0.09968,17648
1752090300,SPY250711P00624000,2.37,2.39,2.38,0.09834,12016
1752090300,SPY250711P00625000,2.89,2.92,2.94,0.09693,6161
1752090300,SPY250711P00626000,3.52,3.56,3.59,0.0973,2956
1752090300,SPY250711P00627000,4.24,4.29,4.17,0.09901,546
1752090300,SPY250711P00628000,5.05,5.11,5.08,0.10291,422
1752090300,SPY250711P00629000,5.9,5.98,6.22,0.10767,131
1752090300,SPY250711P00630000,6.82,6.92,6.64,0.11561,387
1752090300,SPY250711P00631000,7.79,7.91,7.5,0.12635,21
1752090300,SPY250711P00632000,8.82,8.95,9.13,0.14063,18
1752090300,SPY250711P00633000,9.77,9.9,9.7,0.14759,262
1752090300,SPY250711P00634000,10.82,10.95,12.52,0.16236,22
1752090300,SPY250711P00635000,11.7,11.83,13.08,0.16236,29
1752090300,SPY250711P00640000,15.74,17.85,17.04,0.29615,2
1752090300,SPY250711P00645000,20.81,22.83,23.06,0.3501,4
1752090300,SPY250711P00650000,25.79,27.8,27.41,0.4004,4
1752090300,SPY250711P00680000,55.78,57.84,54.3,0.53614,6
1752090300,SPY250711P00685000,60.65,62.9,88.35,0.56495,1
1752090300,SPY250711P00690000,65.78,67.85,68.98,0.60938,1
1752090300,SPY250711P00695000,70.27,73.41,74.0,0.65039,1
1752090300,SPY250711P00700000,75.74,77.85,79.53,0.67481,2
1752090300,SPY250714C00555000,67.58,69.57,65.63,0.55738,2
1752090300,SPY250714C00570000,52.52,55.09,51.84,0.50293,1
1752090300,SPY250714C00580000,42.55,44.55,44.6,0.38062,2
1752090300,SPY250714C00585000,37.52,39.63,39.9,0.3523,1
1752090300,SPY250714C00587000,34.94,38.13,33.91,0.37672,1
1752090300,SPY250714C00590000,32.63,34.62,30.95,0.31519,12
1752090300,SPY250714C00592000,30.58,32.63,30.78,0.30152,1
1752090300,SPY250714C00595000,28.53,28.66,28.43,1e-05,1
1752090300,SPY250714C00596000,27.53,27.66,28.76,1e-05,2
1752090300,SPY250714C00597000,26.51,26.66,26.68,1e-05,5
1752090300,SPY250714C00598000,25.51,25.64,25.48,1e-05,32
1752090300,SPY250714C00599000,24.49,24.62,22.8,1e-05,2
1752090300,SPY250714C00600000,23.55,23.68,23.82,0.1172,6
1752090300,SPY250714C00601000,22.5,22.64,23.54,1e-05,1
1752090300,SPY250714C00602000,21.51,21.64,22.52,1e-05,1
1752090300,SPY250714C00603000,20.59,20.73,19.95,0.12501,52
1752090300,SPY250714C00604000,19.53,19.66,16.99,1e-05,2
1752090300,SPY250714C00605000,18.6,18.73,18.48,0.11475,11
1752090300,SPY250714C00606000,17.61,17.74,17.66,0.11183,9
1752090300,SPY250714C00607000,16.64,16.78,16.72,0.11427,20
1752090300,SPY250714C00608000,15.67,15.8,16.56,0.11183,1
1752090300,SPY250714C00609000,14.68,14.8,13.35,0.10597,2
1752090300,SPY250714C00610000,13.7,13.81,12.95,0.10133,24
1752090300,SPY250714C00611000,12.83,12.93,12.9,0.10829,11
1752090300,SPY250714C00612000,11.88,11.99,11.7,0.1067,29
1752090300,SPY250714C00613000,10.89,10.99,10.96,0.09974,122
1752090300,SPY250714C00614000,9.97,10.05,10.31,0.09693,136
1752090300,SPY250714C00615000,9.09,9.18,8.8,0.09767,207
1752090300,SPY250714C00616000,8.17,8.24,8.46,0.09303,131
1752090300,SPY250714C00617000,7.39,7.45,7.43,0.09498,193
1752090300,SPY250714C00618000,6.5,6.55,6.5,0.0904,281
1752090300,SPY250714C00619000,5.71,5.76,5.83,0.08924,557
1752090300,SPY250714C00620000,4.95,4.99,5.07,0.08741,2378
1752090300,SPY250714C00621000,4.25,4.28,4.45,0.08619,1825
1752090300,SPY250714C00622000,3.63,3.65,3.58,0.08589,4553
1752090300,SPY250714C00623000,3.0,3.01,3.03,0.08357,4162
1752090300,SPY250714C00624000,2.47,2.49,2.48,0.08314,4734
1752090300,SPY250714C00625000,1.98,1.99,1.97,0.08149,4971
1752090300,SPY250714C00626000,1.53,1.55,1.58,0.07972,2893
1752090300,SPY250714C00627000,1.2,1.21,1.22,0.07929,3032
1752090300,SPY250714C00628000,0.89,0.91,0.91,0.07813,2358
1752090300,SPY250714C00629000,0.67,0.68,0.67,0.07771,1534
1752090300,SPY250714C00630000,0.48,0.49,0.48,0.07685,6485
1752090300,SPY250714C00631000,0.33,0.34,0.39,0.07581,2085
1752090300,SPY250714C00632000,0.23,0.24,0.24,0.07569,1396
1752090300,SPY250714C00633000,0.15,0.16,0.16,0.07496,475
1752090300,SPY250714C00634000,0.1,0.11,0.1,0.0752,782
1752090300,SPY250714C00635000,0.07,0.08,0.08,0.07643,663
1752090300,SPY250714C00636000,0.05,0.06,0.05,0.07813,316
1752090300,SPY250714C00637000,0.03,0.04,0.04,0.07813,64
1752090300,SPY250714C00638000,0.02,0.03,0.03,0.08009,182
1752090300,SPY250714C00639000,0.01,0.02,0.03,0.08009,152
1752090300,SPY250714C00640000,0.02,0.03,0.02,0.08936,461
1752090300,SPY250714C00645000,0.01,0.02,0.02,0.10743,222
1752090300,SPY250714C00650000,0.01,0.02,0.02,0.12891,58
1752090300,SPY250714C00655000,0.0,0.01,0.01,0.13868,114
1752090300,SPY250714C00660000,0.0,0.01,0.01,0.15821,1
1752090300,SPY250714C00665000,0.0,0.01,0.02,0.17579,10
1752090300,SPY250714C00670000,0.0,0.01,0.01,0.19532,10
1752090300,SPY250714C00675000,0.0,0.01,0.01,0.21485,332
1752090300,SPY250714C00685000,0.0,0.01,0.01,0.25001,1
1752090300,SPY250714C00690000,0.0,0.01,0.01,0.26563,0
1752090300,SPY250714C00695000,0.0,0.01,0.01,0.28516,0
1752090300,SPY250714C00700000,0.0,0.01,0.01,0.30079,15
1752090300,SPY250714P00450000,0.0,0.01,0.02,0.75,2
1752090300,SPY250714P00455000,0.0,0.01,0.01,0.73438,314
1752090300,SPY250714P00460000,0.0,0.01,0.01,0.70313,1
1752090300,SPY250714P00465000,0.0,0.01,0.01,0.6875,1
1752090300,SPY250714P00475000,0.0,0.01,0.01,0.64063,1
1752090300,SPY250714P00480000,0.0,0.01,0.01,0.60938,1
1752090300,SPY250714P00490000,0.0,0.01,0.05,0.5625,0
1752090300,SPY250714P00500000,0.01,0.01,0.01,0.55469,690
1752090300,SPY250714P00505000,0.0,0.01,0.02,0.5,690
1752090300,SPY250714P00510000,0.0,0.01,0.02,0.50782,55
1752090300,SPY250714P00515000,0.0,0.01,0.01,0.48438,131
1752090300,SPY250714P00520000,0.01,0.02,0.02,0.49219,923
1752090300,SPY250714P00525000,0.01,0.02,0.03,0.46876,41
1752090300,SPY250714P00530000,0.01,0.02,0.02,0.44141,120
1752090300,SPY250714P00535000,0.01,0.02,0.01,0.41797,1982
1752090300,SPY250714P00540000,0.01,0.02,0.02,0.39454,3
1752090300,SPY250714P00545000,0.01,0.02,0.02,0.37305,1264
1752090300,SPY250714P00550000,0.01,0.02,0.01,0.35157,1212
1752090300,SPY250714P00555000,0.02,0.03,0.02,0.33985,30
1752090300,SPY250714P00560000,0.02,0.03,0.02,0.31641,100
1752090300,SPY250714P00565000,0.02,0.03,0.03,0.29298,40
1752090300,SPY250714P00570000,0.03,0.04,0.04,0.27833,22
1752090300,SPY250714P00575000,0.03,0.04,0.04,0.25391,42
1752090300,SPY250714P00580000,0.03,0.04,0.03,0.23048,54
1752090300,SPY250714P00585000,0.04,0.05,0.04,0.21095,13
1752090300,SPY250714P00587000,0.04,0.05,0.07,0.20118,22
1752090300,SPY250714P00588000,0.04,0.05,0.06,0.1963,12
1752090300,SPY250714P00589000,0.04,0.05,0.05,0.19141,58
1752090300,SPY250714P00590000,0.05,0.06,0.06,0.19093,265
1752090300,SPY250714P00591000,0.05,0.06,0.06,0.18556,115
1752090300,SPY250714P00592000,0.05,0.06,0.07,0.18067,45
1752090300,SPY250714P00593000,0.05,0.06,0.06,0.17579,58
1752090300,SPY250714P00594000,0.05,0.06,0.06,0.17091,22
1752090300,SPY250714P00595000,0.06,0.07,0.08,0.16895,46
1752090300,SPY250714P00596000,0.06,0.07,0.06,0.16407,37
1752090300,SPY250714P00597000,0.06,0.07,0.08,0.1587,76
1752090300,SPY250714P00598000,0.07,0.08,0.07,0.15626,166
1752090300,SPY250714P00599000,0.07,0.08,0.08,0.15089,29
1752090300,SPY250714P00600000,0.08,0.09,0.08,0.14845,1209
1752090300,SPY250714P00601000,0.08,0.09,0.09,0.14307,706
1752090300,SPY250714P00602000,0.09,0.1,0.13,0.13966,827
1752090300,SPY250714P00603000,0.1,0.11,0.1,0.13624,253
1752090300,SPY250714P00604000,0.11,0.12,0.13,0.13258,1689
1752090300,SPY250714P00605000,0.12,0.13,0.12,0.12867,1942
1752090300,SPY250714P00606000,0.13,0.14,0.14,0.12452,2303
1752090300,SPY250714P00607000,0.15,0.16,0.15,0.12159,3694
1752090300,SPY250714P00608000,0.17,0.18,0.18,0.11817,1200
1752090300,SPY250714P00609000,0.2,0.21,0.2,0.11573,1427
1752090300,SPY250714P00610000,0.24,0.25,0.24,0.11353,2303
1752090300,SPY250714P00611000,0.28,0.29,0.28,0.1106,407
1752090300,SPY250714P00612000,0.34,0.35,0.33,0.1089,998
1752090300,SPY250714P00613000,0.39,0.4,0.4,0.10548,876
1752090300,SPY250714P00614000,0.47,0.48,0.46,0.10328,1048
1752090300,SPY250714P00615000,0.57,0.58,0.58,0.10145,1983
1752090300,SPY250714P00616000,0.69,0.7,0.7,0.09962,2144
1752090300,SPY250714P00617000,0.83,0.84,0.82,0.09754,750
1752090300,SPY250714P00618000,0.99,1.0,0.98,0.09528,2497
